lag,width,scale
11.216680288601449,0.14703760182367842,0.9069517001579089
11.216680288601449,0.14703760182367842,0.9069517001579089
11.216680288601449,0.14703760182367842,0.9069517001579089
11.216680288601449,0.14703760182367842,0.9069517001579089
11.216680288601449,0.14703760182367842,0.9069517001579089
11.216680288601449,0.14703760182367842,0.9069517001579089
11.216680288601449,0.14703760182367842,0.9069517001579089
11.216680288601449,0.14703760182367842,0.9069517001579089
10.754730470740945,0.14622803710377985,0.9092881043566312
10.754730470740945,0.14622803710377985,0.9092881043566312
11.428243834026219,0.12463972632845392,0.9578340000090015
11.428243834026219,0.12463972632845392,0.9578340000090015
11.428243834026219,0.12463972632845392,0.9578340000090015
11.428243834026219,0.12463972632845392,0.9578340000090015
11.428243834026219,0.12463972632845392,0.9578340000090015
11.428243834026219,0.12463972632845392,0.9578340000090015
11.428243834026219,0.12463972632845392,0.9578340000090015
11.428243834026219,0.12463972632845392,0.9578340000090015
11.428243834026219,0.12463972632845392,0.9578340000090015
11.428243834026219,0.12463972632845392,0.9578340000090015
11.428243834026219,0.12463972632845392,0.9578340000090015
11.428243834026219,0.12463972632845392,0.9578340000090015
11.428243834026219,0.12463972632845392,0.9578340000090015
11.428243834026219,0.12463972632845392,0.9578340000090015
11.428243834026219,0.12463972632845392,0.9578340000090015
11.428243834026219,0.12463972632845392,0.9578340000090015
11.428243834026219,0.12463972632845392,0.9578340000090015
11.428243834026219,0.12463972632845392,0.9578340000090015
11.00998278328329,1.5171370634826482,0.9292632449493454
11.00998278328329,1.5171370634826482,0.9292632449493454
11.00998278328329,1.5171370634826482,0.9292632449493454
10.847918177747195,1.356272772610908,0.9544278107789828
10.847918177747195,1.356272772610908,0.9544278107789828
10.847918177747195,1.356272772610908,0.9544278107789828
10.847918177747195,1.356272772610908,0.9544278107789828
10.847918177747195,1.356272772610908,0.9544278107789828
10.847918177747195,1.356272772610908,0.9544278107789828
10.847918177747195,1.356272772610908,0.9544278107789828
10.847918177747195,1.356272772610908,0.9544278107789828
10.847918177747195,1.356272772610908,0.9544278107789828
10.825045364633949,1.331259453819977,0.9581693367390163
10.825045364633949,1.331259453819977,0.9581693367390163
10.825045364633949,1.331259453819977,0.9581693367390163
10.923145407991097,1.332911928213298,0.9568134728407758
10.923145407991097,1.332911928213298,0.9568134728407758
10.923145407991097,1.332911928213298,0.9568134728407758
10.923145407991097,1.332911928213298,0.9568134728407758
10.923145407991097,1.332911928213298,0.9568134728407758
10.923145407991097,1.332911928213298,0.9568134728407758
10.923145407991097,1.332911928213298,0.9568134728407758
